entry_date,entry_price,exit_date,exit_price,return,pnl,holding_days,exit_reason,stop_loss_pct,used_swing_low,swing_distance_pct,buffer_pct,ticker
2025-11-05,72.62999725341797,2025-11-07,83.73999786376953,0.1529671076757299,152.96710767572995,2,target_reached,0.043932851683662,True,0.0249207989403933,0.0190120527432687,AKAM
2024-01-02,143.0,2024-01-04,135.92999267578125,-0.0494406106588724,-49.4406106588724,2,stop_loss,0.0453340892848032,True,0.0121678705815668,0.0331662187032363,ALB
2024-01-05,135.4199981689453,2024-01-11,128.64999389648438,-0.0499926477920559,-49.99264779205592,6,stop_loss,0.0442569108283736,True,0.010855126573471,0.0334017842549025,ALB
2024-01-12,128.7899932861328,2024-01-17,120.6999969482422,-0.0628154108209094,-62.81541082090947,5,stop_loss,0.0585508226768025,True,0.0243807121977076,0.0341701104790948,ALB
2024-01-18,121.08999633789062,2024-02-05,108.7300033569336,-0.1020727835061419,-102.0727835061419,18,stop_loss,0.0844942691455723,True,0.0493021205042393,0.035192148641333,ALB
2024-02-06,109.8000030517578,2024-02-27,128.58999633789062,0.1711292601446974,171.1292601446974,21,target_reached,0.0516431600098717,True,0.0128415630502734,0.0388015969595983,ALB
2024-02-28,130.66000366210938,2024-03-05,109.4000015258789,-0.1627123950739314,-162.71239507393142,6,stop_loss,0.1,True,0.1452625350142836,0.0366351392577046,ALB
2024-03-06,110.27999877929688,2024-03-27,128.8000030517578,0.1679362030963109,167.93620309631098,21,target_reached,0.0889963222898763,True,0.0325534673343195,0.0564428549555567,ALB
2024-03-28,128.97999572753906,2024-04-16,114.11000061035156,-0.1152891580846326,-115.28915808463267,19,stop_loss,0.1,True,0.0946658357026573,0.0322184962599521,ALB
2024-04-17,115.3499984741211,2024-05-09,133.5500030517578,0.1577807093055134,157.78070930551343,22,target_reached,0.0530124888648252,True,0.0126571227029552,0.0403553661618699,ALB
2024-05-10,133.89999389648438,2024-06-04,118.30999755859376,-0.1164301497275865,-116.43014972758658,25,stop_loss,0.1,True,0.1235996727166229,0.031695669911888,ALB
2024-06-05,119.05999755859376,2024-06-10,114.05999755859376,-0.0419956333153738,-41.995633315373816,5,stop_loss,0.04,True,0.0132705714266674,0.0266299417414829,ALB
2024-06-11,113.54000091552734,2024-06-13,108.2300033569336,-0.0467676370950915,-46.76763709509157,2,stop_loss,0.04,True,0.0123304695665846,0.0251287961781629,ALB
2024-06-14,107.0999984741211,2024-06-18,99.54000091552734,-0.0705882135042279,-70.58821350422795,4,stop_loss,0.0647840122379461,True,0.0352941067521139,0.0294899054858321,ALB
2024-06-20,97.6999969482422,2024-08-02,86.98999786376953,-0.1096212837155606,-109.62128371556068,43,stop_loss,0.0756081866467908,True,0.0406345313747733,0.0349736552720175,ALB
2024-08-05,80.30000305175781,2024-08-12,76.0,-0.0535492265048386,-53.54922650483862,7,stop_loss,0.0465133187101326,True,0.0049813388627281,0.0415319798474045,ALB
2024-08-13,76.9000015258789,2024-08-21,88.5999984741211,0.1521456009894204,152.14560098942042,8,target_reached,0.0744660116968712,True,0.0270481377084851,0.0474178739883861,ALB
2024-08-22,87.88999938964844,2024-09-06,76.9000015258789,-0.1250426435327056,-125.04264353270568,15,stop_loss,0.1,True,0.1811354907213749,0.0385383839811312,ALB
2024-09-09,78.0,2024-09-17,89.81999969482422,0.1515384576259515,151.53845762595154,8,target_reached,0.0725506706645759,True,0.0338461460211338,0.0387045246434421,ALB
2024-09-18,90.55999755859376,2024-10-07,104.47000122070312,0.1535998679009389,153.59986790093893,19,target_reached,0.1,True,0.1678444937943771,0.0431405018143743,ALB
2024-10-08,99.8499984741211,2024-11-19,106.4499969482422,0.0660991344514809,66.09913445148096,42,time_limit,0.1,True,0.1342013192854668,0.0353616346736764,ALB
2024-11-20,105.9499969482422,2024-12-18,90.54000091552734,-0.1454459318223748,-145.44593182237486,28,stop_loss,0.1,True,0.109108049943984,0.0398252517998595,ALB
2024-12-19,91.5,2025-01-31,84.19000244140625,-0.0798906837004781,-79.89068370047814,43,stop_loss,0.0707461883656183,True,0.0301639577730105,0.0405822305926077,ALB
2025-02-03,81.51000213623047,2025-02-10,75.13999938964844,-0.0781499519032722,-78.14995190327222,7,stop_loss,0.0517563463597944,True,0.0226965823289898,0.0290597640308045,ALB
2025-02-11,73.41000366210938,2025-03-03,69.94999694824219,-0.047132632356114,-47.13263235611409,20,stop_loss,0.04,True,0.0072198117729419,0.0283567825521686,ALB
2025-03-04,69.0,2025-03-19,79.48999786376953,0.1520289545473845,152.02895454738453,15,target_reached,0.0688448299799307,True,0.0256521252618319,0.0431927047180987,ALB
2025-03-20,77.41000366210938,2025-04-03,66.5,-0.1409379039656292,-140.93790396562923,14,stop_loss,0.1,True,0.0821599316557667,0.0396482626356817,ALB
2025-04-04,63.2400016784668,2025-04-08,50.7599983215332,-0.1973435013551404,-197.3435013551405,4,stop_loss,0.1,True,0.0902909985392073,0.0444612563074368,ALB
2025-04-09,50.66999816894531,2025-04-28,58.54999923706055,0.1555161111678258,155.5161111678258,19,target_reached,0.0891971588047801,True,0.0244720329303169,0.0647251258744631,ALB
2025-04-29,58.84000015258789,2025-06-11,65.08000183105469,0.1060503341652754,106.05033416527544,43,time_limit,0.1,True,0.1357920064198944,0.049228776889918,ALB
2025-06-12,64.0199966430664,2025-06-20,56.65999984741211,-0.1149640297029195,-114.96402970291952,8,stop_loss,0.1,True,0.1611995692168572,0.0312528589405689,ALB
2025-06-23,56.650001525878906,2025-07-02,67.98999786376953,0.2001764524703548,200.1764524703549,9,target_reached,0.0473536843265002,True,0.0132391876398694,0.0341144966866308,ALB
2025-07-03,68.61000061035156,2025-07-22,83.23999786376953,0.2132341804878319,213.23418048783196,19,target_reached,0.1,True,0.185249948570253,0.0330467402139639,ALB
2025-07-23,81.4000015258789,2025-07-29,71.5999984741211,-0.1203931556271797,-120.39315562717978,6,stop_loss,0.1,True,0.1513513447651154,0.039972883370085,ALB
2025-07-30,71.7699966430664,2025-08-18,83.08999633789062,0.1577260725135874,157.72607251358738,19,target_reached,0.0971622777882073,True,0.0463981379046345,0.0507641398835727,ALB
2025-08-19,82.30000305175781,2025-09-09,72.58000183105469,-0.1181045062002038,-118.10450620020386,21,stop_loss,0.1,True,0.1872418358528874,0.0396182376823203,ALB
2025-09-10,73.29000091552734,2025-09-25,84.83000183105469,0.157456689471571,157.456689471571,15,target_reached,0.0678931019612099,True,0.0259244303744628,0.0419686715867471,ALB
2025-09-26,83.91000366210938,2025-10-09,96.5,0.1500416611657924,150.04166116579242,13,target_reached,0.1,True,0.0763914120171096,0.0381871228981169,ALB
2025-10-10,95.4000015258789,2025-11-12,110.31999969482422,0.1563941082841389,156.39410828413892,33,target_reached,0.1,True,0.1687630840315415,0.045481449820254,ALB
2025-11-13,112.3499984741211,2025-11-28,129.99000549316406,0.1570094104016048,157.00941040160487,15,target_reached,0.1,True,0.2166443851220625,0.0383608279720075,ALB
2025-12-01,128.47000122070312,2025-12-09,129.2899932861328,0.0063827512854226,6.38275128542265,8,end_of_data,0.1,True,0.139254294540829,0.0411522654496914,ALB
2024-01-02,127.0,2024-01-24,120.7699966430664,-0.0490551445427842,-49.055144542784255,22,stop_loss,0.04,True,0.0078740157480314,0.0249110720834804,ARE
2024-01-25,123.04000091552734,2024-02-06,117.62999725341795,-0.0439694702686455,-43.96947026864551,12,stop_loss,0.0435682471558109,True,0.0231631863858466,0.0204050607699642,ARE
2024-02-07,118.0,2024-02-13,112.7699966430664,-0.0443220623468948,-44.32206234689484,6,stop_loss,0.04,True,0.0169491525423728,0.022923922606286,ARE
2024-02-14,113.8000030517578,2024-03-28,128.91000366210938,0.13277680320869,132.77680320869,43,time_limit,0.0475889856504549,True,0.0229349783862879,0.024654007264167,ARE
2024-04-15,123.51000213623048,2024-04-19,115.69000244140624,-0.0633147077934535,-63.31470779345349,4,stop_loss,0.0632996998323993,True,0.0412112693648156,0.0220884304675836,ARE
2024-04-23,121.29000091552734,2024-06-05,116.31999969482422,-0.0409761825640061,-40.97618256400615,43,time_limit,0.0773884044424134,True,0.0546623563638641,0.0227260480785492,ARE
2024-06-07,114.0999984741211,2024-07-23,121.41000366210938,0.0640666545639458,64.06665456394589,46,time_limit,0.04,True,0.0124452076067939,0.0161570564913251,ARE
2024-07-26,117.16000366210938,2024-08-12,111.58999633789062,-0.0475418841764695,-47.54188417646954,17,stop_loss,0.0432266468098593,True,0.0215944548447436,0.0216321919651157,ARE
2024-08-13,112.73999786376952,2024-09-25,124.26000213623048,0.1021820515411155,102.1820515411156,43,time_limit,0.0583565554481073,True,0.0366329371267904,0.0217236183213169,ARE
2024-09-30,118.86000061035156,2024-10-07,113.55999755859376,-0.0445902997185094,-44.59029971850947,7,stop_loss,0.04,True,0.0149755912010475,0.0189744315470071,ARE
2024-10-29,112.72000122070312,2024-11-15,105.58000183105467,-0.0633427902087092,-63.34279020870925,17,stop_loss,0.04,True,0.0118878988003333,0.0179163181310755,ARE
2024-11-18,104.91999816894533,2024-12-18,97.93000030517578,-0.0666221691360882,-66.6221691360882,30,stop_loss,0.04,True,0.0118185082482832,0.0189195521406451,ARE
2024-12-19,99.01000213623048,2025-01-10,94.98999786376952,-0.0406020016738282,-40.60200167382821,22,stop_loss,0.04,True,0.0181800122504911,0.0202193740777703,ARE
2025-01-13,95.11000061035156,2025-02-26,99.08000183105467,0.0417411544025478,41.741154402547885,44,time_limit,0.04,True,0.0079907699648122,0.0170746316472812,ARE
2025-03-13,98.61000061035156,2025-03-31,92.51000213623048,-0.061859836085233,-61.85983608523304,18,stop_loss,0.0449505632817843,True,0.021498861509585,0.0234517017721993,ARE
2025-04-01,93.27999877929688,2025-04-03,86.25,-0.0753644818963822,-75.36448189638223,2,stop_loss,0.0545304422102096,True,0.0344125120763305,0.020117930133879,ARE
2025-04-04,84.5,2025-04-07,77.80999755859375,-0.0791716265255177,-79.1716265255178,3,stop_loss,0.0652655883688909,True,0.0390532905533468,0.026212297815544,ARE
2025-04-08,80.58000183105469,2025-04-29,72.56999969482422,-0.099404342941371,-99.404342941371,21,stop_loss,0.0937385148370507,True,0.0605609924537355,0.0331775223833152,ARE
2025-04-30,71.63999938964844,2025-05-23,67.83000183105469,-0.0531825459387744,-53.18254593877448,23,stop_loss,0.0469857495503659,True,0.0149357859288148,0.032049963621551,ARE
2025-05-27,69.16000366210938,2025-07-10,79.29000091552734,0.1464719016342082,146.4719016342082,44,time_limit,0.0501018569678332,True,0.0258820245914479,0.0242198323763853,ARE
2025-07-31,77.55000305175781,2025-08-06,73.8499984741211,-0.0477112112447924,-47.711211244792494,6,stop_loss,0.04,True,0.0170212719907081,0.0217636139472478,ARE
2025-08-07,74.63999938964844,2025-09-18,87.44999694824219,0.1716237629065458,171.6237629065458,42,target_reached,0.04,True,0.0151392988030313,0.0242781420470751,ARE
2025-10-06,84.11000061035156,2025-10-08,75.22000122070312,-0.1056949152911351,-105.69491529113516,2,stop_loss,0.0719705056180591,True,0.0517179698318267,0.0202525357862324,ARE
2025-10-09,75.22000122070312,2025-10-28,62.93999862670898,-0.1632544854388312,-163.25448543883127,19,stop_loss,0.04,True,0.0159532645328705,0.0223124425143113,ARE
2025-10-29,62.20000076293945,2025-11-03,55.68999862670898,-0.1046624124819838,-104.66241248198382,5,stop_loss,0.1,True,0.0736334690494663,0.0393307059108991,ARE
2025-11-04,55.040000915527344,2025-11-17,50.84000015258789,-0.0763081521271303,-76.30815212713038,13,stop_loss,0.0660158690079652,True,0.019985506368479,0.0460303626394861,ARE
2025-11-18,50.59999847412109,2025-12-03,48.41999816894531,-0.0430830112829097,-43.0830112829097,15,stop_loss,0.04,True,0.0075098273691116,0.0301497434975421,ARE
2025-12-04,48.0099983215332,2025-12-09,45.290000915527344,-0.0566548115204973,-56.65481152049734,5,end_of_data,0.0709212640911041,True,0.0397833766754258,0.0311378874156783,ARE
2024-01-02,271.0,2024-02-14,302.75,0.1171586715867158,117.15867158671588,43,time_limit,0.0930561355281367,True,0.0642066195442229,0.0288495159839138,ALGN
2024-02-15,307.3599853515625,2024-04-01,319.6499938964844,0.0399857142459985,39.98571424599851,46,time_limit,0.1,True,0.141560324445876,0.0320387663004826,ALGN
2024-04-02,312.4100036621094,2024-04-30,282.3800048828125,-0.0961236785867336,-96.12367858673365,28,stop_loss,0.0613198839097581,True,0.0372267364888579,0.0240931474209001,ALGN
2024-05-01,282.0299987792969,2024-05-20,267.44000244140625,-0.0517320724782474,-51.7320724782474,19,stop_loss,0.051056364878563,True,0.0148920761096693,0.0361642887688936,ALGN
2024-05-21,265.45001220703125,2024-05-23,252.38999938964844,-0.049199518616699,-49.199518616699024,2,stop_loss,0.04,True,0.0129215409140166,0.0251462400442907,ALGN
2024-05-24,253.3099975585937,2024-06-18,242.1999969482422,-0.0438593056627449,-43.85930566274499,25,stop_loss,0.0400425952938493,True,0.014132888024787,0.0259097072690623,ALGN
2024-06-20,239.44000244140625,2024-07-25,226.0500030517578,-0.0559221485679909,-55.92214856799094,35,stop_loss,0.04,True,0.0070998869483313,0.0253294543326332,ALGN
2024-07-26,226.38999938964844,2024-08-05,207.94000244140625,-0.0814965192719807,-81.49651927198076,10,stop_loss,0.0640630266325796,True,0.0333053284441044,0.0307576981884752,ALGN
2024-08-06,208.1000061035156,2024-08-16,240.3500061035156,0.1549735658535147,154.97356585351474,10,target_reached,0.097141014673821,True,0.0577126833895948,0.0394283312842262,ALGN
2024-08-19,238.91000366210932,2024-10-01,245.3500061035156,0.0269557672039315,26.95576720393156,43,time_limit,0.1,True,0.1506006882709468,0.0337530725766339,ALGN
2024-10-02,241.0800018310547,2024-10-11,222.0399932861328,-0.078977967480956,-78.9779674809561,9,stop_loss,0.0572128255519003,True,0.0264642642871867,0.0307485612647135,ALGN
2024-10-14,222.67999267578125,2024-10-22,210.8099975585937,-0.0533051711316968,-53.30517113169686,8,stop_loss,0.046670441460196,True,0.0205226882330802,0.0261477532271157,ALGN
2024-10-23,208.2899932861328,2024-11-25,240.5200042724609,0.1547362428595069,154.73624285950694,33,target_reached,0.04,True,0.0104181585236518,0.0213398234673961,ALGN
2024-11-26,237.259994506836,2024-12-18,212.69000244140625,-0.1035572478896007,-103.55724788960076,22,stop_loss,0.1,True,0.1014920441227647,0.0291654465130895,ALGN
2024-12-19,215.0,2025-02-05,216.3600006103516,0.0063255842341933,6.325584234193382,48,time_limit,0.0440308665975783,True,0.0164650850517805,0.0275657815457978,ALGN
2025-02-06,227.4600067138672,2025-02-18,202.2400054931641,-0.1108766397445355,-110.87663974453554,12,stop_loss,0.1,True,0.080497723894011,0.0291505340705816,ALGN
2025-02-19,201.88999938964844,2025-02-21,190.42999267578125,-0.0567636175566543,-56.76361755665438,2,stop_loss,0.0432631040500204,True,0.0137203639647094,0.029542740085311,ALGN
2025-02-24,191.1100006103516,2025-03-03,175.08999633789062,-0.083826090844527,-83.82609084452707,7,stop_loss,0.0603310316673128,True,0.0309246174623751,0.0294064142049376,ALGN
2025-03-04,173.0,2025-03-13,160.50999450683594,-0.0721965635443009,-72.19656354430093,9,stop_loss,0.0643671820222826,True,0.0328323276056719,0.0315348544166106,ALGN
2025-03-14,163.74000549316406,2025-04-08,144.32000732421875,-0.1186026475964425,-118.60264759644257,25,stop_loss,0.0686027905775705,True,0.0342616368764307,0.0343411537011397,ALGN
2025-04-09,142.5,2025-04-11,164.13999938964844,0.1518596448396381,151.8596448396381,2,target_reached,0.049841426782553,True,0.0053332947848135,0.0445081319977394,ALGN
2025-04-14,166.4199981689453,2025-05-28,180.11000061035156,0.0822617629613751,82.26176296137511,44,time_limit,0.1,True,0.1482994408564213,0.0473804011724158,ALGN
2025-05-29,181.1199951171875,2025-07-14,199.3099975585937,0.1004306698972523,100.43066989725236,46,time_limit,0.0956113849867492,True,0.0723829558512807,0.0232284291354684,ALGN
2025-07-15,201.3699951171875,2025-07-31,129.00999450683594,-0.3593385428064473,-359.33854280644726,16,stop_loss,0.0960662343459187,True,0.0738441449955535,0.0222220893503652,ALGN
2025-08-01,129.0,2025-08-22,149.57000732421875,0.1594574211179749,159.4574211179749,21,target_reached,0.0711596386214632,True,0.0100775430368821,0.061082095584581,ALGN
2025-08-25,148.91000366210938,2025-09-03,132.35000610351562,-0.1112080931524918,-111.2080931524918,9,stop_loss,0.1,True,0.0977100442813306,0.0258137779857421,ALGN
2025-09-04,132.91000366210938,2025-09-25,124.87999725341795,-0.0604168699679349,-60.416869967934936,21,stop_loss,0.04,True,0.0143706538972422,0.0255249798713927,ALGN
2025-09-26,125.45999908447266,2025-11-07,134.83999633789062,0.0747648439492048,74.76484394920479,42,time_limit,0.0510125496897967,True,0.0275785039831143,0.0234340457066823,ALGN
2025-11-10,136.47000122070312,2025-12-05,157.2100067138672,0.1519748318872127,151.97483188721273,25,target_reached,0.0693714216083419,True,0.0420605659985388,0.027310855609803,ALGN
2024-08-07,128.38999938964844,2024-09-19,143.75,0.1196354909523427,119.63549095234272,43,time_limit,0.0461348380740987,True,0.0194719215817798,0.0266629164923188,ALLE
2025-04-07,121.47000122070312,2025-05-02,140.92999267578125,0.1602040936817033,160.20409368170328,25,target_reached,0.0434137514615481,True,0.0215691341092658,0.0218446173522822,ALLE
2024-02-16,142.99000549316406,2024-02-28,136.3800048828125,-0.0462270113743549,-46.22701137435492,12,stop_loss,0.04,True,0.0199315056579382,0.019664200699949,GOOGL
2025-02-07,191.0500030517578,2025-02-25,175.4199981689453,-0.0818110684802142,-81.81106848021425,18,stop_loss,0.0655434737370861,True,0.0408793375233702,0.0246641362137159,GOOGL
2025-03-28,160.49000549316406,2025-04-04,145.60000610351562,-0.0927783592747316,-92.77835927473166,7,stop_loss,0.0657375055186455,True,0.0427440985453998,0.0229934069732457,GOOGL
2025-04-07,141.5500030517578,2025-05-02,164.02999877929688,0.1588131066257854,158.8131066257854,25,target_reached,0.04,True,0.0072059643268815,0.0274665444458334,GOOGL
2025-05-07,164.0800018310547,2025-06-20,166.63999938964844,0.0156021302415003,15.602130241500369,44,time_limit,0.1,True,0.0989761415890622,0.0267786296321682,GOOGL
